accessions	n_unique	n_shared	best_peptide_score	group_qvalue	is_target_winner
sp|Q96Q45|TM237_HUMAN	1	0	1.142673072229893	0.0029925187032418953	true
sp|Q96QD5|DEPD7_HUMAN	2	0	1.0438178001371314	0.0029925187032418953	true
sp|Q96QE2|MYCT_HUMAN	1	0	1.0307232212627815	0.0029925187032418953	true
sp|Q96QE3|ATAD5_HUMAN	1	0	1.4303719595659106	0.0029925187032418953	true
sp|Q96QE5|TEFM_HUMAN	2	0	1.1565615934124784	0.0029925187032418953	true
sp|Q96QG7|MTMR9_HUMAN	1	0	1.4254368734870315	0.0029925187032418953	true
sp|Q96R06|SPAG5_HUMAN	1	0	1.266285765071781	0.0029925187032418953	true
sp|Q96RE9|ZN300_HUMAN	0	2	1.0879842613201223	0.0029925187032418953	true
sp|Q96RS0|TGS1_HUMAN	2	0	1.4032226741013185	0.0029925187032418953	true
sp|Q96RU7|TRIB3_HUMAN	2	0	1.0650824813445168	0.0029925187032418953	true
sp|Q96RU8|TRIB1_HUMAN	2	0	1.1247293740704398	0.0029925187032418953	true
sp|Q96S19|MTL26_HUMAN	2	0	1.2053777673009618	0.0029925187032418953	true
sp|Q96SB8|SMC6_HUMAN	5	0	1.3975636933031594	0.0029925187032418953	true
sp|Q96SN8|CK5P2_HUMAN	4	0	1.4442001984433115	0.0029925187032418953	true
sp|Q96SZ6|CK5P1_HUMAN	2	0	1.2689499652424077	0.0029925187032418953	true
sp|Q99435|NELL2_HUMAN	1	0	1.1649127215393238	0.0029925187032418953	true
sp|Q99442|SEC62_HUMAN	2	0	1.2528114191442947	0.0029925187032418953	true
sp|Q99569|PKP4_HUMAN	1	0	1.078337036996283	0.0029925187032418953	true
sp|Q99583|MNT_HUMAN	1	0	1.3959143685192994	0.0029925187032418953	true
sp|Q99633|PRP18_HUMAN	2	0	1.021337088027851	0.0029925187032418953	true
sp|Q99638|RAD9A_HUMAN	1	0	1.3985199860273447	0.0029925187032418953	true
sp|Q99871|HAUS7_HUMAN	2	0	1.1281590807238868	0.0029925187032418953	true
sp|Q99943|PLCA_HUMAN	2	0	1.0324761865099723	0.0029925187032418953	true
sp|Q99956|DUS9_HUMAN	1	0	1.075270276016751	0.0029925187032418953	true
sp|Q99958|FOXC2_HUMAN	1	0	1.2964689295872107	0.0029925187032418953	true
sp|Q99988|GDF15_HUMAN	2	0	1.3759395077024943	0.0029925187032418953	true
sp|Q9BPZ7|SIN1_HUMAN	1	0	1.389647258827932	0.0029925187032418953	true
sp|Q9BQA9|CYBC1_HUMAN	2	0	1.2464456126861627	0.0029925187032418953	true
sp|Q9BR39|JPH2_HUMAN	1	0	1.196264233125559	0.0029925187032418953	true
sp|Q9BRA0|NAA38_HUMAN	1	0	1.4429265242635634	0.0029925187032418953	true
sp|Q9BRF8|CPPED_HUMAN	3	0	1.1443704525162717	0.0029925187032418953	true
sp|Q9BRG2|SH23A_HUMAN	1	0	1.046446649376954	0.0029925187032418953	true
sp|Q9BRN9|TM2D3_HUMAN	1	0	1.2396813181651074	0.0029925187032418953	true
sp|Q9BUA3|SPNDC_HUMAN	1	0	1.1999154573544435	0.0029925187032418953	true
sp|Q9BUL5|PHF23_HUMAN	1	0	1.0292435153976014	0.0029925187032418953	true
sp|Q9BUM1|G6PC3_HUMAN	1	0	1.2147928458262263	0.0029925187032418953	true
sp|Q9BUT1|DHRS6_HUMAN	2	0	1.02811812893796	0.0029925187032418953	true
sp|Q9BUT9|MCRI2_HUMAN	1	0	1.2810551725693697	0.0029925187032418953	true
sp|Q9BV19|CA050_HUMAN	1	0	1.2242274782826044	0.0029925187032418953	true
sp|Q9BV68|RN126_HUMAN	3	0	1.190489081768776	0.0029925187032418953	true
sp|Q9BV81|EMC6_HUMAN	1	0	1.2861386247790387	0.0029925187032418953	true
sp|Q9BVK2|ALG8_HUMAN	2	0	1.306220786705543	0.0029925187032418953	true
sp|Q9BVL4|SELO_HUMAN	1	0	1.1987490364950382	0.0029925187032418953	true
sp|Q9BWG4|SSBP4_HUMAN	1	0	1.136356492849793	0.0029925187032418953	true
sp|Q9BWN1|PRR14_HUMAN	1	0	1.3332211826487874	0.0029925187032418953	true
sp|Q9BX10|GTPB2_HUMAN	3	0	1.3931565090883224	0.0029925187032418953	true
sp|Q9BX69|CARD6_HUMAN	2	0	1.1197189226504405	0.0029925187032418953	true
sp|Q9BX70|BTBD2_HUMAN	1	0	1.162661204899726	0.0029925187032418953	true
sp|Q9BXJ8|TACAN_HUMAN	2	0	1.3132980245801682	0.0029925187032418953	true
sp|Q9BXK1|KLF16_HUMAN	1	0	1.3048267682638626	0.0029925187032418953	true
sp|Q9BXR0|TGT_HUMAN	3	0	1.0180134652876438	0.0029925187032418953	true
sp|Q9BY66|KDM5D_HUMAN	1	2	1.2879759101942347	0.0029925187032418953	true
sp|Q9BYG4|PAR6G_HUMAN;sp|Q9BYG5|PAR6B_HUMAN	1	0	1.040554690735881	0.0029925187032418953	true
sp|Q9BZ29|DOCK9_HUMAN	3	0	1.4470615554665556	0.0029925187032418953	true
sp|Q9BZ67|FRMD8_HUMAN	3	0	1.4254498169161876	0.0029925187032418953	true
sp|Q9BZ95|NSD3_HUMAN	3	0	1.3574871125696713	0.0029925187032418953	true
sp|Q9BZD4|NUF2_HUMAN	4	0	1.2805315913333897	0.0029925187032418953	true
sp|Q9BZE9|ASPC1_HUMAN	1	0	1.0938362877461916	0.0029925187032418953	true
sp|Q9BZF3|OSBL6_HUMAN	2	0	1.414445720224427	0.0029925187032418953	true
sp|Q9BZF9|UACA_HUMAN	12	0	1.4291269564388414	0.0029925187032418953	true
sp|Q9BZQ2|SHP1L_HUMAN	1	0	1.0730474693533254	0.0029925187032418953	true
sp|Q9BZQ6|EDEM3_HUMAN	3	0	1.4458792795298765	0.0029925187032418953	true
sp|Q9C037|TRIM4_HUMAN	2	0	1.0564533161544596	0.0029925187032418953	true
sp|Q9C0B7|TNG6_HUMAN	3	0	1.329861052830956	0.0029925187032418953	true
sp|Q9C0C7|AMRA1_HUMAN	1	0	1.2242806593262672	0.0029925187032418953	true
sp|Q9C0D3|ZY11B_HUMAN	1	0	1.3874832851592056	0.0029925187032418953	true
sp|Q9C0I1|MTMRC_HUMAN	5	0	1.2235474352058908	0.0029925187032418953	true
sp|Q9GZM8|NDEL1_HUMAN;sp|Q9NXR1|NDE1_HUMAN	2	0	1.2794954478570917	0.0029925187032418953	true
sp|Q9GZN1|ARP6_HUMAN	2	0	1.0273118374194612	0.0029925187032418953	true
sp|Q9GZQ3|COMD5_HUMAN	1	0	1.4142334118247042	0.0029925187032418953	true
sp|Q9GZT6|CC90B_HUMAN	1	0	1.1283436798568158	0.0029925187032418953	true
sp|Q9GZT9|EGLN1_HUMAN	2	0	1.0456758804420412	0.0029925187032418953	true
sp|Q9H008|LHPP_HUMAN	2	0	1.3651693177626418	0.0029925187032418953	true
sp|Q9H0F7|ARL6_HUMAN	1	0	1.0412775524914115	0.0029925187032418953	true
sp|Q9H0J9|PAR12_HUMAN	3	0	1.2938981571892907	0.0029925187032418953	true
sp|Q9H1E5|TMX4_HUMAN	2	0	1.4466760618052363	0.0029925187032418953	true
sp|Q9H1J1|REN3A_HUMAN	1	0	1.261055270335169	0.0029925187032418953	true
sp|Q9H204|MED28_HUMAN	1	0	1.3794214988164537	0.0029925187032418953	true
sp|Q9H270|VPS11_HUMAN	3	0	1.201165001832358	0.0029925187032418953	true
sp|Q9H3H1|MOD5_HUMAN	4	0	1.4116650640623523	0.0029925187032418953	true
sp|Q9H477|RBSK_HUMAN	2	0	1.2325703357869724	0.0029925187032418953	true
sp|Q9H4H8|FA83D_HUMAN	2	0	1.449762009477464	0.0029925187032418953	true
sp|Q9H4I2|ZHX3_HUMAN	1	0	1.2584292685189191	0.0029925187032418953	true
sp|Q9H4I9|EMRE_HUMAN	1	0	1.328714177914822	0.0029925187032418953	true
sp|Q9H4L7|SMRCD_HUMAN	5	0	1.3419027500465504	0.0029925187032418953	true
sp|Q9H4Z2|ZN335_HUMAN	2	0	1.3153470530440943	0.0029925187032418953	true
sp|Q9H553|ALG2_HUMAN	2	0	1.2727828529847884	0.0029925187032418953	true
sp|Q9H5V9|STEEP_HUMAN	1	0	1.0855716163216584	0.0029925187032418953	true
sp|Q9H6D7|HAUS4_HUMAN	3	0	1.3687204103948458	0.0029925187032418953	true
sp|Q9H6E4|CC134_HUMAN	2	0	1.2052235406887248	0.0029925187032418953	true
sp|Q9H6K1|ILRUN_HUMAN	1	0	1.2020584419010223	0.0029925187032418953	true
sp|Q9H6K4|OPA3_HUMAN	1	0	1.3425763721792938	0.0029925187032418953	true
sp|Q9H6R6|ZDHC6_HUMAN	2	0	1.3913244530597986	0.0029925187032418953	true
sp|Q9H6U6|BCAS3_HUMAN	1	0	1.375758421793931	0.0029925187032418953	true
sp|Q9H6Y2|WDR55_HUMAN	2	0	1.4184188946093526	0.0029925187032418953	true
sp|Q9H6Y7|RN167_HUMAN	1	0	1.201603521367611	0.0029925187032418953	true
sp|Q9H7C4|SYNCI_HUMAN	1	0	1.3141688994832033	0.0029925187032418953	true
sp|Q9H7H0|MET17_HUMAN	2	0	1.0544986714144873	0.0029925187032418953	true
sp|Q9H7L9|SDS3_HUMAN	1	0	1.2103081074305244	0.0029925187032418953	true
sp|Q9H7Z6|KAT8_HUMAN	1	1	1.4337789617355285	0.0029925187032418953	true
sp|Q9H857|NT5D2_HUMAN	2	0	1.4012898748627722	0.0029925187032418953	true
sp|Q9H875|PKRI1_HUMAN	2	0	1.121104711137451	0.0029925187032418953	true
sp|Q9H8G2|CAAP1_HUMAN	2	0	1.043797595493041	0.0029925187032418953	true
sp|Q9H8H3|TMT1A_HUMAN	2	0	1.0404419995729854	0.0029925187032418953	true
sp|Q9H8V3|ECT2_HUMAN	6	0	1.3171707472703806	0.0029925187032418953	true
sp|Q9H944|MED20_HUMAN	2	0	1.0146273154821708	0.0029925187032418953	true
sp|Q9H9E3|COG4_HUMAN	3	0	1.2789424467787207	0.0029925187032418953	true
sp|Q9HA47|UCK1_HUMAN	2	0	1.3584003848168482	0.0029925187032418953	true
sp|Q9HAF1|EAF6_HUMAN	1	0	1.4353157408807118	0.0029925187032418953	true
sp|Q9HAT2|SIAE_HUMAN	2	0	1.2125833621993347	0.0029925187032418953	true
sp|Q9HB21|PKHA1_HUMAN	3	0	1.2970844863323596	0.0029925187032418953	true
sp|Q9HB40|RISC_HUMAN	2	0	1.0922624133282028	0.0029925187032418953	true
sp|Q9HBG6|IF122_HUMAN	1	0	1.023029844818429	0.0029925187032418953	true
sp|Q9HC44|GPBL1_HUMAN	3	0	1.3807881530689237	0.0029925187032418953	true
sp|Q9HC77|CENPJ_HUMAN	1	0	1.022240742154382	0.0029925187032418953	true
sp|Q9HCE0|EPG5_HUMAN	1	0	1.1335062141411965	0.0029925187032418953	true
sp|Q9HCE3|ZN532_HUMAN	1	0	1.31397314396785	0.0029925187032418953	true
sp|Q9HCM1|RESF1_HUMAN	1	0	1.1302564149394658	0.0029925187032418953	true
sp|Q9HCM2|PLXA4_HUMAN	1	0	1.2121233327277467	0.0029925187032418953	true
sp|Q9HCU9|BRMS1_HUMAN	1	0	1.4379538136228425	0.0029925187032418953	true
sp|Q9HD47|MOG1_HUMAN	1	0	1.1905139484769631	0.0029925187032418953	true
sp|Q9HD67|MYO10_HUMAN	1	0	1.3430727403861897	0.0029925187032418953	true
sp|Q9NP71|MLXPL_HUMAN	1	0	1.0461183859010224	0.0029925187032418953	true
sp|Q9NPB8|GPCP1_HUMAN	3	0	1.4460712927627464	0.0029925187032418953	true
sp|Q9NPG3|UBN1_HUMAN	1	0	1.2194961870024503	0.0029925187032418953	true
sp|Q9NPI1|BRD7_HUMAN	2	0	1.436340535596147	0.0029925187032418953	true
sp|Q9NPJ6|MED4_HUMAN	2	0	1.0985371694710904	0.0029925187032418953	true
sp|Q9NQ11|AT132_HUMAN	1	0	1.0729919528520406	0.0029925187032418953	true
sp|Q9NR77|PXMP2_HUMAN	1	0	1.1845928744974814	0.0029925187032418953	true
sp|Q9NRM2|ZN277_HUMAN	1	0	1.105783661792971	0.0029925187032418953	true
sp|Q9NRS6|SNX15_HUMAN	1	0	1.3260564347819177	0.0029925187032418953	true
sp|Q9NS98|SEM3G_HUMAN	1	0	1.196881755625852	0.0029925187032418953	true
sp|Q9NSC5|HOME3_HUMAN	1	0	1.0540090921294907	0.0029925187032418953	true
sp|Q9NUP1|BL1S4_HUMAN	2	0	1.3752157761794028	0.0029925187032418953	true
sp|Q9NUT2|MITOS_HUMAN	2	0	1.1075181222060153	0.0029925187032418953	true
sp|Q9NVE5|UBP40_HUMAN	1	0	1.3573248014970802	0.0029925187032418953	true
sp|Q9NVQ4|FAIM1_HUMAN	2	0	1.377073450576074	0.0029925187032418953	true
sp|Q9NVU0|RPC5_HUMAN	6	0	1.3940116198369195	0.0029925187032418953	true
sp|Q9NW15|ANO10_HUMAN	5	0	1.4051654476102182	0.0029925187032418953	true
sp|Q9NW38|FANCL_HUMAN	1	0	1.1134819816931545	0.0029925187032418953	true
sp|Q9NWM0|SMOX_HUMAN	3	0	1.2266767858279832	0.0029925187032418953	true
sp|Q9NWW5|CLN6_HUMAN	2	0	1.2234182803494493	0.0029925187032418953	true
sp|Q9NWX6|THG1_HUMAN	4	0	1.4136366065328827	0.0029925187032418953	true
sp|Q9NX07|TSAP1_HUMAN	1	0	1.1417816161543826	0.0029925187032418953	true
sp|Q9NX61|T161A_HUMAN	1	0	1.0799314500350237	0.0029925187032418953	true
sp|Q9NXJ5|PGPI_HUMAN	1	0	1.2279564940675196	0.0029925187032418953	true
sp|Q9NXK8|FXL12_HUMAN	1	0	1.3475627835733146	0.0029925187032418953	true
sp|Q9NXN4|GDAP2_HUMAN	2	0	1.3318494394540699	0.0029925187032418953	true
sp|Q9NYT0|PLEK2_HUMAN	1	0	1.1285475230649689	0.0029925187032418953	true
sp|Q9NZ09|UBAP1_HUMAN	2	0	1.3707662788890222	0.0029925187032418953	true
sp|Q9NZC7|WWOX_HUMAN	1	0	1.1180874158746437	0.0029925187032418953	true
sp|Q9NZC9|SMAL1_HUMAN	1	0	1.2073478429164968	0.0029925187032418953	true
sp|Q9P0N9|TBCD7_HUMAN	1	0	1.1358496875259738	0.0029925187032418953	true
sp|Q9P0R6|GSKIP_HUMAN	1	0	1.071072520688809	0.0029925187032418953	true
sp|Q9P0V3|SH3B4_HUMAN	2	0	1.284683272945198	0.0029925187032418953	true
sp|Q9P1Y5|CAMP3_HUMAN	1	0	1.019247815093266	0.0029925187032418953	true
sp|Q9P227|RHG23_HUMAN	1	0	1.1866289868979618	0.0029925187032418953	true
sp|Q9P2J9|PDP2_HUMAN	1	0	1.2791110848353686	0.0029925187032418953	true
sp|Q9P2W1|HOP2_HUMAN	2	0	1.0287685203801786	0.0029925187032418953	true
sp|Q9UBG0|MRC2_HUMAN	2	0	1.2396183158836116	0.0029925187032418953	true
sp|Q9UBP0|SPAST_HUMAN	3	0	1.1132700886755198	0.0029925187032418953	true
sp|Q9UBS8|RNF14_HUMAN	2	0	1.0993716119648074	0.0029925187032418953	true
sp|Q9UBU6|FA8A1_HUMAN	1	0	1.4328641004327085	0.0029925187032418953	true
sp|Q9UBZ4|APEX2_HUMAN	2	0	1.1442593114120527	0.0029925187032418953	true
sp|Q9UER7|DAXX_HUMAN	2	0	1.217592523106264	0.0029925187032418953	true
sp|Q9UEU0|VTI1B_HUMAN	1	0	1.1347268600704328	0.0029925187032418953	true
sp|Q9UGH3|S23A2_HUMAN	1	0	1.054937538948438	0.0029925187032418953	true
sp|Q9UGP5|DPOLL_HUMAN	1	0	1.3042132414767222	0.0029925187032418953	true
sp|Q9UGU0|TCF20_HUMAN	6	0	1.3934517839014338	0.0029925187032418953	true
sp|Q9UH92|MLX_HUMAN	1	0	1.4370156595723544	0.0029925187032418953	true
sp|Q9UHB7|AFF4_HUMAN	5	0	1.385065114796428	0.0029925187032418953	true
sp|Q9UHD2|TBK1_HUMAN	2	0	1.0940028913063176	0.0029925187032418953	true
sp|Q9UHI8|ATS1_HUMAN	2	0	1.0517830461759816	0.0029925187032418953	true
sp|Q9UHJ3|SMBT1_HUMAN	1	0	1.3113607188159964	0.0029925187032418953	true
sp|Q9UHK6|AMACR_HUMAN	1	0	1.0453591637106712	0.0029925187032418953	true
sp|Q9UHN1|DPOG2_HUMAN	3	0	1.1696426738642842	0.0029925187032418953	true
sp|Q9UHQ1|NARF_HUMAN	1	0	1.041807470724655	0.0029925187032418953	true
sp|Q9UHV7|MED13_HUMAN	2	0	1.378267788584431	0.0029925187032418953	true
sp|Q9UHX3|AGRE2_HUMAN	3	0	1.1734042004197194	0.0029925187032418953	true
sp|Q9UIF7|MUTYH_HUMAN	1	0	1.071424423843409	0.0029925187032418953	true
sp|Q9UIF9|BAZ2A_HUMAN	3	0	1.2810465344152864	0.0029925187032418953	true
sp|Q9UJM3|ERRFI_HUMAN	1	0	1.2439268591641253	0.0029925187032418953	true
sp|Q9UJY5|GGA1_HUMAN	2	0	1.098646862337251	0.0029925187032418953	true
sp|Q9UKL3|C8AP2_HUMAN	2	0	1.3247219749259551	0.0029925187032418953	true
sp|Q9UKR5|ERG28_HUMAN	2	0	1.3014421762987771	0.0029925187032418953	true
sp|Q9UKU7|ACAD8_HUMAN	2	0	1.32942693482757	0.0029925187032418953	true
sp|Q9UL45|BL1S6_HUMAN	1	0	1.0363019225776828	0.0029925187032418953	true
sp|Q9UL54|TAOK2_HUMAN	2	1	1.2878675793375665	0.0029925187032418953	true
sp|Q9ULC3|RAB23_HUMAN	3	0	1.4480086974264927	0.0029925187032418953	true
sp|Q9ULG1|INO80_HUMAN	3	0	1.3884127093436887	0.0029925187032418953	true
sp|Q9ULG6|CCPG1_HUMAN	2	0	1.2854272206438944	0.0029925187032418953	true
sp|Q9ULH1|ASAP1_HUMAN	1	0	1.1026128385738039	0.0029925187032418953	true
sp|Q9ULH7|MRTFB_HUMAN	2	0	1.439744819243178	0.0029925187032418953	true
sp|Q9ULI2|RIMKB_HUMAN	2	0	1.1716157101356863	0.0029925187032418953	true
sp|Q9ULM3|YETS2_HUMAN	1	0	1.1904549158938569	0.0029925187032418953	true
sp|Q9ULQ0|STRP2_HUMAN	1	0	1.1278827625944603	0.0029925187032418953	true
sp|Q9ULU4|ZMYD8_HUMAN	2	0	1.266536285545938	0.0029925187032418953	true
sp|Q9ULW3|ABT1_HUMAN	1	0	1.3260389494600482	0.0029925187032418953	true
sp|Q9UM22|EPDR1_HUMAN	1	0	1.213711766137887	0.0029925187032418953	true
sp|Q9UMN6|KMT2B_HUMAN	1	0	1.3877404071100705	0.0029925187032418953	true
sp|Q9UMX1|SUFU_HUMAN	1	0	1.3801573604406256	0.0029925187032418953	true
sp|Q9UNZ5|L10K_HUMAN	2	0	1.1531277761288337	0.0029925187032418953	true
sp|Q9UP95|S12A4_HUMAN	3	2	1.4109558920682608	0.0029925187032418953	true
sp|Q9UPM8|AP4E1_HUMAN	3	0	1.3257423651808602	0.0029925187032418953	true
sp|Q9UPR3|SMG5_HUMAN	1	0	1.340343024652255	0.0029925187032418953	true
sp|Q9UPU7|TBD2B_HUMAN	2	0	1.11710298056901	0.0029925187032418953	true
sp|Q9UQN3|CHM2B_HUMAN	1	0	1.0773944971659852	0.0029925187032418953	true
sp|Q9Y2D4|EXC6B_HUMAN	2	0	1.0863720768935348	0.0029925187032418953	true
sp|Q9Y2E5|MA2B2_HUMAN	1	0	1.251749649942012	0.0029925187032418953	true
sp|Q9Y2F5|ICE1_HUMAN	3	0	1.016140270147409	0.0029925187032418953	true
sp|Q9Y2G3|AT11B_HUMAN	1	0	1.443577433288796	0.0029925187032418953	true
sp|Q9Y2G5|OFUT2_HUMAN	1	0	1.1996812438224262	0.0029925187032418953	true
sp|Q9Y2H0|DLGP4_HUMAN	3	0	1.139812873230375	0.0029925187032418953	true
sp|Q9Y2K6|UBP20_HUMAN	2	0	1.0842773711518494	0.0029925187032418953	true
sp|Q9Y2X9|ZN281_HUMAN	1	0	1.4389752554174031	0.0029925187032418953	true
sp|Q9Y2Y9|KLF13_HUMAN	1	0	1.325916747029023	0.0029925187032418953	true
sp|Q9Y3B6|EMC9_HUMAN	1	0	1.1436507071182027	0.0029925187032418953	true
sp|Q9Y3D2|MSRB2_HUMAN	1	0	1.1080023822472704	0.0029925187032418953	true
sp|Q9Y3D8|KAD6_HUMAN	2	0	1.4247306206732069	0.0029925187032418953	true
sp|Q9Y3X0|CCDC9_HUMAN	1	0	1.0098331398211096	0.0029925187032418953	true
sp|Q9Y426|C2CD2_HUMAN	2	0	1.3745958637440148	0.0029925187032418953	true
sp|Q9Y448|SKAP_HUMAN	3	0	1.3928626392050145	0.0029925187032418953	true
sp|Q9Y485|DMXL1_HUMAN	5	0	1.4210064302469825	0.0029925187032418953	true
sp|Q9Y4C2|TCAF1_HUMAN	3	0	1.2757135508266126	0.0029925187032418953	true
sp|Q9Y4D1|DAAM1_HUMAN	2	0	1.054264342481832	0.0029925187032418953	true
sp|Q9Y4K3|TRAF6_HUMAN	1	0	1.0259684202029324	0.0029925187032418953	true
sp|Q9Y4P8|WIPI2_HUMAN	1	0	1.3674766604054798	0.0029925187032418953	true
sp|Q9Y5A7|NUB1_HUMAN	3	0	1.2845011765781722	0.0029925187032418953	true
sp|Q9Y5B8|NDK7_HUMAN	3	0	1.4055985528902788	0.0029925187032418953	true
sp|Q9Y5J6|T10B_HUMAN	2	0	1.1093933012014696	0.0029925187032418953	true
sp|Q9Y5V0|ZN706_HUMAN	1	0	1.0360376143337686	0.0029925187032418953	true
sp|Q9Y5Y5|PEX16_HUMAN	1	0	1.3199202143215496	0.0029925187032418953	true
sp|Q9Y653|AGRG1_HUMAN	3	0	1.3127925678307888	0.0029925187032418953	true
sp|Q9Y672|ALG6_HUMAN	2	0	1.1362275540179947	0.0029925187032418953	true
sp|Q9Y692|GMEB1_HUMAN	2	0	1.3666859159545421	0.0029925187032418953	true
sp|Q9Y6A1|POMT1_HUMAN	1	0	1.0729421296463633	0.0029925187032418953	true
sp|Q9Y6D0|SELK_HUMAN	1	0	1.4440972616062775	0.0029925187032418953	true
sp|Q9Y6G5|COMDA_HUMAN	2	0	1.4450812869449308	0.0029925187032418953	true
sp|Q9Y6J9|TAF6L_HUMAN	3	0	1.3926228767081312	0.0029925187032418953	true
sp|Q9Y6M4|KC1G3_HUMAN	1	1	1.1844551835882628	0.0029925187032418953	true
sp|Q9Y6R0|NUMBL_HUMAN	1	0	1.228869106560811	0.0029925187032418953	true
sp|Q9Y6X8|ZHX2_HUMAN	1	0	1.135774047787436	0.0029925187032418953	true
sp|Q9Y6X9|MORC2_HUMAN	2	0	1.2775420346846786	0.0029925187032418953	true
tr|B3KNS4|B3KNS4_HUMAN	1	0	1.0655644507814248	0.0029925187032418953	true
sp|A4D1P6|WDR91_HUMAN	2	0	0.9706113590204616	0.0031137332022287776	true
sp|O00187|MASP2_HUMAN	1	0	0.9816514728898635	0.0031137332022287776	true
sp|O00401|WASL_HUMAN	1	0	0.9634637658417325	0.0031137332022287776	true
sp|O15063|GRRE1_HUMAN	1	0	0.983561178707734	0.0031137332022287776	true
sp|O43502|RA51C_HUMAN	1	0	0.969579467233686	0.0031137332022287776	true
sp|O60911|CATL2_HUMAN	1	0	0.9841983687496763	0.0031137332022287776	true
sp|O75037|KI21B_HUMAN	1	1	0.9654628432537188	0.0031137332022287776	true
sp|O75190|DNJB6_HUMAN	2	0	0.9971782353612738	0.0031137332022287776	true
sp|O75420|GGYF1_HUMAN	1	0	1.0025277498733083	0.0031137332022287776	true
sp|O95274|LYPD3_HUMAN	1	0	0.9710308691584205	0.0031137332022287776	true
sp|O95674|CDS2_HUMAN	1	0	0.988539091069506	0.0031137332022287776	true
sp|O95749|GGPPS_HUMAN	1	0	0.9892923102485504	0.0031137332022287776	true
sp|P00352|AL1A1_HUMAN	1	1	0.9847421136001602	0.0031137332022287776	true
sp|P07902|GALT_HUMAN	1	0	0.9952201882525079	0.0031137332022287776	true
sp|P18850|ATF6A_HUMAN	2	0	0.9902678634229971	0.0031137332022287776	true
sp|P22466|GALA_HUMAN	1	0	0.971911299331042	0.0031137332022287776	true
sp|P23511|NFYA_HUMAN	1	0	1.0034249882291628	0.0031137332022287776	true
sp|P36956|SRBP1_HUMAN	1	0	0.9651150224264642	0.0031137332022287776	true
sp|P42773|CDN2C_HUMAN	1	0	0.9704175234512327	0.0031137332022287776	true
sp|P49795|RGS19_HUMAN	1	0	0.9642508465330826	0.0031137332022287776	true
sp|P58012|FOXL2_HUMAN;sp|Q12946|FOXF1_HUMAN;sp|Q12947|FOXF2_HUMAN	1	0	0.9677714849037272	0.0031137332022287776	true
sp|P59780|AP3S2_HUMAN	1	0	1.0035243923254862	0.0031137332022287776	true
sp|Q00613|HSF1_HUMAN	1	0	1.0072956360613086	0.0031137332022287776	true
sp|Q04864|REL_HUMAN	2	0	0.9909363970217241	0.0031137332022287776	true
sp|Q08174|PCDH1_HUMAN	1	0	0.9624454273688811	0.0031137332022287776	true
sp|Q11206|SIA4C_HUMAN	1	0	0.956031407827936	0.0031137332022287776	true
sp|Q13352|CENPR_HUMAN	1	0	1.001127933967666	0.0031137332022287776	true
sp|Q13829|BACD2_HUMAN	1	0	0.9648663061798572	0.0031137332022287776	true
sp|Q15438|CYH1_HUMAN	1	0	0.9592003091168837	0.0031137332022287776	true
sp|Q15532|SSXT_HUMAN	1	0	0.9727293045112313	0.0031137332022287776	true
sp|Q16864|VATF_HUMAN	1	0	0.9787867849204125	0.0031137332022287776	true
sp|Q2T9J0|TYSD1_HUMAN	3	0	0.9863113412540988	0.0031137332022287776	true
sp|Q4AC94|C2CD3_HUMAN	1	0	0.987531337807203	0.0031137332022287776	true
sp|Q5TAX3|TUT4_HUMAN	1	0	1.0031318213731992	0.0031137332022287776	true
sp|Q6MZP7|LIN54_HUMAN	1	0	0.9809611414127919	0.0031137332022287776	true
sp|Q6ZSZ5|ARHGI_HUMAN;tr|A0A590UK10|A0A590UK10_HUMAN	1	0	0.9950295153630435	0.0031137332022287776	true
sp|Q7Z7C8|TAF8_HUMAN	1	0	0.9874871278510409	0.0031137332022287776	true
sp|Q86V85|GP180_HUMAN	1	0	0.9605316875786897	0.0031137332022287776	true
sp|Q8IWV8|UBR2_HUMAN	3	0	0.9642475137570754	0.0031137332022287776	true
sp|Q8IX90|SKA3_HUMAN	1	0	0.9787103215995288	0.0031137332022287776	true
sp|Q8IZQ1|WDFY3_HUMAN	1	0	1.0073492938575406	0.0031137332022287776	true
sp|Q8N4H5|TOM5_HUMAN	1	0	0.9593842564526517	0.0031137332022287776	true
sp|Q8N5I4|DHRSX_HUMAN	1	0	0.9696567294734537	0.0031137332022287776	true
sp|Q8NBI6|XXLT1_HUMAN	3	0	0.9647363797917827	0.0031137332022287776	true
sp|Q8NBT2|SPC24_HUMAN	1	0	0.989563510009317	0.0031137332022287776	true
sp|Q8NC69|KCTD6_HUMAN	1	0	1.0076773018372747	0.0031137332022287776	true
sp|Q8NG68|TTL_HUMAN	1	0	0.9962559687807857	0.0031137332022287776	true
sp|Q8TEH3|DEN1A_HUMAN	1	0	0.9778291045407945	0.0031137332022287776	true
sp|Q8WYH8|ING5_HUMAN;sp|Q9UNL4|ING4_HUMAN	1	0	1.0009208302050554	0.0031137332022287776	true
sp|Q92993|KAT5_HUMAN	1	0	0.9720140866000301	0.0031137332022287776	true
sp|Q93033|IGSF2_HUMAN	1	0	0.9668555379799137	0.0031137332022287776	true
sp|Q969X1|LFG3_HUMAN	1	0	0.9720190781317266	0.0031137332022287776	true
sp|Q96AE7|TTC17_HUMAN	1	0	0.9686624758869462	0.0031137332022287776	true
